39.63278780 0.00002149
39.75000000 0.00002736
39.86721220 0.00003475
39.95755597 0.00004170
40.00000000 0.00004540
40.04244403 0.00004941
40.13278780 0.00005911
40.25000000 0.00007439
40.36721220 0.00009336
40.45755597 0.00011102
40.50000000 0.00012036
40.54244403 0.00013045
40.63278780 0.00015463
40.75000000 0.00019234
40.86721220 0.00023859
40.95755597 0.00028116
41.00000000 0.00030354
41.04244403 0.00032758
41.13278780 0.00038482
41.25000000 0.00047308
41.36721220 0.00057999
41.45755597 0.00067734
41.50000000 0.00072815
41.54244403 0.00078249
41.63278780 0.00091095
41.75000000 0.00110684
41.86721220 0.00134116
41.95755597 0.00155219
42.00000000 0.00166156
42.04244403 0.00177799
42.13278780 0.00205126
42.25000000 0.00246331
42.36721220 0.00295002
42.45755597 0.00338349
42.50000000 0.00360656
42.54244403 0.00384295
42.63278780 0.00439371
42.75000000 0.00521482
42.86721220 0.00617241
42.95755597 0.00701572
43.00000000 0.00744658
43.04244403 0.00790106
43.13278780 0.00895216
43.25000000 0.01050137
43.36721220 0.01228486
43.45755597 0.01383772
43.50000000 0.01462533
43.54244403 0.01545222
43.63278780 0.01735041
43.75000000 0.02011579
43.86721220 0.02325794
43.95755597 0.02596222
44.00000000 0.02732372
44.04244403 0.02874627
44.13278780 0.03198725
44.25000000 0.03665337
44.36721220 0.04188490
44.45755597 0.04633449
44.50000000 0.04855782
44.54244403 0.05086950
44.63278780 0.05609567
44.75000000 0.06352956
44.86721220 0.07175117
44.95755597 0.07865971
45.00000000 0.08208500
45.04244403 0.08562858
45.13278780 0.09357655
45.25000000 0.10474253
45.36721220 0.11691919
45.45755597 0.12702393
45.50000000 0.13199384
45.54244403 0.13710880
45.63278780 0.14848754
45.75000000 0.16426899
45.86721220 0.18122906
45.95755597 0.19512101
46.00000000 0.20189652
46.04244403 0.20883205
46.13278780 0.22412911
46.25000000 0.24506054
46.36721220 0.26721152
46.45755597 0.28510693
46.50000000 0.29375770
46.54244403 0.30256192
46.63278780 0.32180426
46.75000000 0.34775746
46.86721220 0.37477256
46.95755597 0.39627512
47.00000000 0.40656966
47.04244403 0.41698137
47.13278780 0.43951186
47.25000000 0.46942347
47.36721220 0.49999501
47.45755597 0.52392740
47.50000000 0.53526143
47.54244403 0.54664366
47.63278780 0.57099812
47.75000000 0.60275166
47.86721220 0.63452513
47.95755597 0.65891696
48.00000000 0.67032005
48.04244403 0.68167482
48.13278780 0.70564137
48.25000000 0.73620255
48.36721220 0.76597971
48.45755597 0.78827099
48.50000000 0.79851622
48.54244403 0.80860322
48.63278780 0.82950435
48.75000000 0.85534533
48.86721220 0.87957115
48.95755597 0.89702733
49.00000000 0.90483742
49.04244403 0.91238672
49.13278780 0.92755267
49.25000000 0.94530278
49.36721220 0.96074905
49.45755597 0.97100414
49.50000000 0.97530991
49.54244403 0.97928188
49.63278780 0.98660603
49.75000000 0.99376949
49.86721220 0.99823829
49.95755597 0.99981987
50.00000000 1.00000000
50.04244403 0.99981987
50.13278780 0.99823829
50.25000000 0.99376949
50.36721220 0.98660603
50.45755597 0.97928188
50.50000000 0.97530991
50.54244403 0.97100414
50.63278780 0.96074905
50.75000000 0.94530278
50.86721220 0.92755267
50.95755597 0.91238672
51.00000000 0.90483742
51.04244403 0.89702733
51.13278780 0.87957115
51.25000000 0.85534533
51.36721220 0.82950435
51.45755597 0.80860322
51.50000000 0.79851622
51.54244403 0.78827099
51.63278780 0.76597971
51.75000000 0.73620255
51.86721220 0.70564137
51.95755597 0.68167482
52.00000000 0.67032005
52.04244403 0.65891696
52.13278780 0.63452513
52.25000000 0.60275166
52.36721220 0.57099812
52.45755597 0.54664366
52.50000000 0.53526143
52.54244403 0.52392740
52.63278780 0.49999501
52.75000000 0.46942347
52.86721220 0.43951186
52.95755597 0.41698137
53.00000000 0.40656966
53.04244403 0.39627512
53.13278780 0.37477256
53.25000000 0.34775746
53.36721220 0.32180426
53.45755597 0.30256192
53.50000000 0.29375770
53.54244403 0.28510693
53.63278780 0.26721152
53.75000000 0.24506054
53.86721220 0.22412911
53.95755597 0.20883205
54.00000000 0.20189652
54.04244403 0.19512101
54.13278780 0.18122906
54.25000000 0.16426899
54.36721220 0.14848754
54.45755597 0.13710880
54.50000000 0.13199384
54.54244403 0.12702393
54.63278780 0.11691919
54.75000000 0.10474253
54.86721220 0.09357655
54.95755597 0.08562858
55.00000000 0.08208500
55.04244403 0.07865971
55.13278780 0.07175117
55.25000000 0.06352956
55.36721220 0.05609567
55.45755597 0.05086950
55.50000000 0.04855782
55.54244403 0.04633449
55.63278780 0.04188490
55.75000000 0.03665337
55.86721220 0.03198725
55.95755597 0.02874627
56.00000000 0.02732372
56.04244403 0.02596222
56.13278780 0.02325794
56.25000000 0.02011579
56.36721220 0.01735041
56.45755597 0.01545222
56.50000000 0.01462533
56.54244403 0.01383772
56.63278780 0.01228486
56.75000000 0.01050137
56.86721220 0.00895216
56.95755597 0.00790106
57.00000000 0.00744658
57.04244403 0.00701572
57.13278780 0.00617241
57.25000000 0.00521482
57.36721220 0.00439371
57.45755597 0.00384295
57.50000000 0.00360656
57.54244403 0.00338349
57.63278780 0.00295002
57.75000000 0.00246331
57.86721220 0.00205126
57.95755597 0.00177799
58.00000000 0.00166156
58.04244403 0.00155219
58.13278780 0.00134116
58.25000000 0.00110684
58.36721220 0.00091095
58.45755597 0.00078249
58.50000000 0.00072815
58.54244403 0.00067734
58.63278780 0.00057999
58.75000000 0.00047308
58.86721220 0.00038482
58.95755597 0.00032758
59.00000000 0.00030354
59.04244403 0.00028116
59.13278780 0.00023859
59.25000000 0.00019234
59.36721220 0.00015463
59.45755597 0.00013045
59.50000000 0.00012036
59.54244403 0.00011102
59.63278780 0.00009336
59.75000000 0.00007439
59.86721220 0.00005911
59.95755597 0.00004941
60.00000000 0.00004540
60.04244403 0.00004170
60.13278780 0.00003475
60.25000000 0.00002736
60.36721220 0.00002149
60.45755597 0.00001780
60.50000000 0.00001629
60.54244403 0.00001490
60.63278780 0.00001230
60.75000000 0.00000958
60.86721220 0.00000743
60.95755597 0.00000610
61.00000000 0.00000556
61.04244403 0.00000506
61.13278780 0.00000414
61.25000000 0.00000319
61.36721220 0.00000245
61.45755597 0.00000199
61.50000000 0.00000180
61.54244403 0.00000164
61.63278780 0.00000133
61.75000000 0.00000101
61.86721220 0.00000077
61.95755597 0.00000062
62.00000000 0.00000056
62.04244403 0.00000050
62.13278780 0.00000040
62.25000000 0.00000030
62.36721220 0.00000023
62.45755597 0.00000018
62.50000000 0.00000016
62.54244403 0.00000015
62.63278780 0.00000012
62.75000000 0.00000009
62.86721220 0.00000006
62.95755597 0.00000005
63.00000000 0.00000005
63.04244403 0.00000004
63.13278780 0.00000003
63.25000000 0.00000002
63.36721220 0.00000002
63.45755597 0.00000001
63.50000000 0.00000001
63.54244403 0.00000001
63.63278780 0.00000001
63.75000000 0.00000001
63.86721220 0.00000000
63.95755597 0.00000000
64.00000000 0.00000000
64.04244403 0.00000000
64.13278780 0.00000000
64.25000000 0.00000000
64.36721220 0.00000000
64.45755597 0.00000000
64.50000000 0.00000000
64.54244403 0.00000000
64.63278780 0.00000000
64.75000000 0.00000000
64.86721220 0.00000000
64.95755597 0.00000000
65.00000000 0.00000000
65.04244403 0.00000000
65.13278780 0.00000000
65.25000000 0.00000000
65.36721220 0.00000000
65.45755597 0.00000000
65.50000000 0.00000000
65.54244403 0.00000000
65.63278780 0.00000000
65.75000000 0.00000000
65.86721220 0.00000000
65.95755597 0.00000000
66.00000000 0.00000000
66.04244403 0.00000000
66.13278780 0.00000000
66.25000000 0.00000000
66.36721220 0.00000000
66.45755597 0.00000000
66.50000000 0.00000000
66.54244403 0.00000000
66.63278780 0.00000000
66.75000000 0.00000000
66.86721220 0.00000000
66.95755597 0.00000000
67.00000000 0.00000000
67.04244403 0.00000000
67.13278780 0.00000000
67.25000000 0.00000000
67.36721220 0.00000000
67.45755597 0.00000000
67.50000000 0.00000000
67.54244403 0.00000000
67.63278780 0.00000000
67.75000000 0.00000000
67.86721220 0.00000000
67.95755597 0.00000000
68.00000000 0.00000000
68.04244403 0.00000000
68.13278780 0.00000000
68.25000000 0.00000000
68.36721220 0.00000000
68.45755597 0.00000000
68.50000000 0.00000000
68.54244403 0.00000000
68.63278780 0.00000000
68.75000000 0.00000000
68.86721220 0.00000000
68.95755597 0.00000000
69.00000000 0.00000000
69.04244403 0.00000000
69.13278780 0.00000000
69.25000000 0.00000000
69.36721220 0.00000000
69.45755597 0.00000000
69.50000000 0.00000000
69.54244403 0.00000000
69.63278780 0.00000000
69.75000000 0.00000000
69.86721220 0.00000000
69.95755597 0.00000000
70.00000000 0.00000000
70.04244403 0.00000000
70.13278780 0.00000000
70.25000000 0.00000000
70.36721220 0.00000000
70.45755597 0.00000000
70.50000000 0.00000000
70.54244403 0.00000000
70.63278780 0.00000000
70.75000000 0.00000000
70.86721220 0.00000000
70.95755597 0.00000000
71.00000000 0.00000000
71.04244403 0.00000000
71.13278780 0.00000000
71.25000000 0.00000000
71.36721220 0.00000000
71.45755597 0.00000000
71.50000000 0.00000000
71.54244403 0.00000000
71.63278780 0.00000000
71.75000000 0.00000000
71.86721220 0.00000000
71.95755597 0.00000000
72.00000000 0.00000000
72.04244403 0.00000000
72.13278780 0.00000000
72.25000000 0.00000000
72.36721220 0.00000000
72.45755597 0.00000000
72.50000000 0.00000000
72.54244403 0.00000000
72.63278780 0.00000000
72.75000000 0.00000000
72.86721220 0.00000000
72.95755597 0.00000000
73.00000000 0.00000000
73.04244403 0.00000000
73.13278780 0.00000000
73.25000000 0.00000000
73.36721220 0.00000000
73.45755597 0.00000000
73.50000000 0.00000000
73.54244403 0.00000000
73.63278780 0.00000000
73.75000000 0.00000000
73.86721220 0.00000000
73.95755597 0.00000000
74.00000000 0.00000000
74.04244403 0.00000000
74.13278780 0.00000000
74.25000000 0.00000000
74.36721220 0.00000000
74.45755597 0.00000000
74.50000000 0.00000000
74.54244403 0.00000000
74.63278780 0.00000000
74.75000000 0.00000000
74.86721220 0.00000000
74.95755597 0.00000000
75.00000000 0.00000000
75.04244403 0.00000000
75.13278780 0.00000000
75.25000000 0.00000000
75.36721220 0.00000000
75.45755597 0.00000000
75.50000000 0.00000000
75.54244403 0.00000000
75.63278780 0.00000000
75.75000000 0.00000000
75.86721220 0.00000000
75.95755597 0.00000000
76.00000000 0.00000000
76.04244403 0.00000000
76.13278780 0.00000000
76.25000000 0.00000000
76.36721220 0.00000000
76.45755597 0.00000000
76.50000000 0.00000000
76.54244403 0.00000000
76.63278780 0.00000000
76.75000000 0.00000000
76.86721220 0.00000000
76.95755597 0.00000000
77.00000000 0.00000000
77.04244403 0.00000000
77.13278780 0.00000000
77.25000000 0.00000000
77.36721220 0.00000000
77.45755597 0.00000000
77.50000000 0.00000000
77.54244403 0.00000000
77.63278780 0.00000000
77.75000000 0.00000000
77.86721220 0.00000000
77.95755597 0.00000000
78.00000000 0.00000000
78.04244403 0.00000000
78.13278780 0.00000000
78.25000000 0.00000000
78.36721220 0.00000000
78.45755597 0.00000000
78.50000000 0.00000000
78.54244403 0.00000000
78.63278780 0.00000000
78.75000000 0.00000000
78.86721220 0.00000000
78.95755597 0.00000000
79.00000000 0.00000000
79.04244403 0.00000000
79.13278780 0.00000000
79.25000000 0.00000000
79.36721220 0.00000000
79.45755597 0.00000000
79.50000000 0.00000000
79.54244403 0.00000000
79.63278780 0.00000000
79.75000000 0.00000000
79.86721220 0.00000000
79.95755597 0.00000000
80.00000000 0.00000000
80.04244403 0.00000000
80.13278780 0.00000000
80.25000000 0.00000000
80.36721220 0.00000000
80.45755597 0.00000000
80.50000000 0.00000000
80.54244403 0.00000000
80.63278780 0.00000000
80.75000000 0.00000000
80.86721220 0.00000000
80.95755597 0.00000000
81.00000000 0.00000000
81.04244403 0.00000000
81.13278780 0.00000000
81.25000000 0.00000000
81.36721220 0.00000000
81.45755597 0.00000000
81.50000000 0.00000000
81.54244403 0.00000000
81.63278780 0.00000000
81.75000000 0.00000000
81.86721220 0.00000000
81.95755597 0.00000000
82.00000000 0.00000000
82.04244403 0.00000000
82.13278780 0.00000000
82.25000000 0.00000000
82.36721220 0.00000000
82.45755597 0.00000000
82.50000000 0.00000000
82.54244403 0.00000000
82.63278780 0.00000000
82.75000000 0.00000000
82.86721220 0.00000000
82.95755597 0.00000000
83.00000000 0.00000000
83.04244403 0.00000000
83.13278780 0.00000000
83.25000000 0.00000000
83.36721220 0.00000000
83.45755597 0.00000000
83.50000000 0.00000000
83.54244403 0.00000000
83.63278780 0.00000000
83.75000000 0.00000000
83.86721220 0.00000000
83.95755597 0.00000000
84.00000000 0.00000000
84.04244403 0.00000000
84.13278780 0.00000000
84.25000000 0.00000000
84.36721220 0.00000000
84.45755597 0.00000000
84.50000000 0.00000000
84.54244403 0.00000000
84.63278780 0.00000000
84.75000000 0.00000000
84.86721220 0.00000000
84.95755597 0.00000000
85.00000000 0.00000000
85.04244403 0.00000000
85.13278780 0.00000000
85.25000000 0.00000000
85.36721220 0.00000000
85.45755597 0.00000000
85.50000000 0.00000000
85.54244403 0.00000000
85.63278780 0.00000000
85.75000000 0.00000000
85.86721220 0.00000000
85.95755597 0.00000000
86.00000000 0.00000000
86.04244403 0.00000000
86.13278780 0.00000000
86.25000000 0.00000000
86.36721220 0.00000000
86.45755597 0.00000000
86.50000000 0.00000000
86.54244403 0.00000000
86.63278780 0.00000000
86.75000000 0.00000000
86.86721220 0.00000000
86.95755597 0.00000000
87.00000000 0.00000000
87.04244403 0.00000000
87.13278780 0.00000000
87.25000000 0.00000000
87.36721220 0.00000000
87.45755597 0.00000000
87.50000000 0.00000000
87.54244403 0.00000000
87.63278780 0.00000000
87.75000000 0.00000000
87.86721220 0.00000000
87.95755597 0.00000000
88.00000000 0.00000000
88.04244403 0.00000000
88.13278780 0.00000000
88.25000000 0.00000000
88.36721220 0.00000000
88.45755597 0.00000000
88.50000000 0.00000000
88.54244403 0.00000000
88.63278780 0.00000000
88.75000000 0.00000000
88.86721220 0.00000000
88.95755597 0.00000000
89.00000000 0.00000000
89.04244403 0.00000000
89.13278780 0.00000000
89.25000000 0.00000000
89.36721220 0.00000000
89.45755597 0.00000000
89.50000000 0.00000000
89.54244403 0.00000000
89.63278780 0.00000000
89.75000000 0.00000000
89.86721220 0.00000000
89.95755597 0.00000000
90.00000000 0.00000000
90.04244403 0.00000000
90.13278780 0.00000000
90.25000000 0.00000000
90.36721220 0.00000000
90.45755597 0.00000000
90.50000000 0.00000000
90.54244403 0.00000000
90.63278780 0.00000000
90.75000000 0.00000000
90.86721220 0.00000000
90.95755597 0.00000000
91.00000000 0.00000000
91.04244403 0.00000000
91.13278780 0.00000000
91.25000000 0.00000000
91.36721220 0.00000000
91.45755597 0.00000000
91.50000000 0.00000000
91.54244403 0.00000000
91.63278780 0.00000000
91.75000000 0.00000000
91.86721220 0.00000000
91.95755597 0.00000000
92.00000000 0.00000000
92.04244403 0.00000000
92.13278780 0.00000000
92.25000000 0.00000000
92.36721220 0.00000000
92.45755597 0.00000000
92.50000000 0.00000000
92.54244403 0.00000000
92.63278780 0.00000000
92.75000000 0.00000000
92.86721220 0.00000000
92.95755597 0.00000000
93.00000000 0.00000000
93.04244403 0.00000000
93.13278780 0.00000000
93.25000000 0.00000000
93.36721220 0.00000000
93.45755597 0.00000000
93.50000000 0.00000000
93.54244403 0.00000000
93.63278780 0.00000000
93.75000000 0.00000000
93.86721220 0.00000000
93.95755597 0.00000000
94.00000000 0.00000000
94.04244403 0.00000000
94.13278780 0.00000000
94.25000000 0.00000000
94.36721220 0.00000000
94.45755597 0.00000000
94.50000000 0.00000000
94.54244403 0.00000000
94.63278780 0.00000000
94.75000000 0.00000000
94.86721220 0.00000000
94.95755597 0.00000000
95.00000000 0.00000000
95.04244403 0.00000000
95.13278780 0.00000000
95.25000000 0.00000000
95.36721220 0.00000000
95.45755597 0.00000000
95.50000000 0.00000000
95.54244403 0.00000000
95.63278780 0.00000000
95.75000000 0.00000000
95.86721220 0.00000000
95.95755597 0.00000000
96.00000000 0.00000000
96.04244403 0.00000000
96.13278780 0.00000000
96.25000000 0.00000000
96.36721220 0.00000000
96.45755597 0.00000000
96.50000000 0.00000000
96.54244403 0.00000000
96.63278780 0.00000000
96.75000000 0.00000000
96.86721220 0.00000000
96.95755597 0.00000000
97.00000000 0.00000000
97.04244403 0.00000000
